scenario,cps,cps_name,pid,impacted_pids,linear_length_m,buffer_area_ha,portion_treated,wetland_area_ha,catchment_to_wetland_ratio,failed,cost_usd,treated_TN,removed_TN,treated_TP,removed_TP
1,329,Residue Management (No-Till),92,,,,,,,False,211.59052977905475,120.51643931924323,11.15391001773263,35.22323129915758,6.54140795953539
1,340,Cover Crop,2335,,,,,,,True,1122.0922341612456,369.03198842126545,24.42753920111745,30.332354592637397,2.039023664549006
1,340,Cover Crop,1785,,,,,,,False,150.1221486955233,41.9652695678709,14.685582958014974,0.42258177338191194,0.08433920632273034
1,329,Residue Management (No-Till),2046,,,,,,,False,2218.965043864349,2614.3422415453856,97.29754835066107,101.46035119820164,17.993181433070614
1,340,Cover Crop,1855,,,,,,,False,385.43072734230844,29.457408691985588,12.26228681963247,0.9805618105522049,0.11732878332031714
1,329,Residue Management (No-Till),1488,,,,,,,False,1457.8201790647558,558.8996198636613,20.104661832839355,15.25955262889959,2.556609290293651
1,329,Residue Management (No-Till),2500,,,,,,,False,550.4110393017046,29.52621676644818,2.1472365858403504,61.355149100490785,14.766491679369887
1,329,Residue Management (No-Till),2436,,,,,,,False,255.7171139780429,20.703017803303485,2.357610290404324,13.840171956093117,2.4367657914432326
1,329,Residue Management (No-Till),912,,,,,,,True,255.49949963299716,266.00920018700214,4.5438472718904,4.877761853771042,0.19900776796734232
1,340,Cover Crop,712,,,,,,,False,58.44226118901165,4.541124638181356,1.3545315943586334,0.5160074375537947,0.05853581293042159
1,329,Residue Management (No-Till),523,,,,,,,False,1325.5951335434793,792.9624908253903,74.4293930476805,76.3003200126398,12.879871675424463
1,329,Residue Management (No-Till),728,,,,,,,True,407.4245636220789,572.7591407041872,12.550588335556496,183.09484244381687,8.105938956041072
1,329,Residue Management (No-Till),1246,,,,,,,False,1840.1833920937509,807.6173051545289,46.37573166644475,91.66491232729004,15.621229197098977
1,329,Residue Management (No-Till),142,,,,,,,False,762.8238049448167,2888.542645334115,295.16009972126153,7.875934646120347,1.5172608101412197
1,329,Residue Management (No-Till),2677,,,,,,,False,225.01934795890955,57.89477904648802,5.216001348282755,2.5814953295406378,0.5341308475850407
1,340,Cover Crop,285,,,,,,,False,1073.4657223114807,401.8783056662289,153.6635730083593,5.653423132304342,1.195937905614057
1,329,Residue Management (No-Till),2009,,,,,,,False,1045.186318962006,717.9653708275923,31.086594434567782,244.01950183951377,47.232282906188956
1,329,Residue Management (No-Till),846,,,,,,,True,277.7781429111417,200.97338435692666,5.228119996104339,8.630536618680878,0.3674346821536485
1,329,Residue Management (No-Till),2154,,,,,,,False,2492.261952024494,1670.943895265422,145.80036661973352,29.605433150921858,6.4170240480501946
1,590,Nutrient Management,1167,,,,,,,False,1076.1991169015932,1383.3807030692255,456.16908418223,43.580475951866795,7.39994069535639
1,590,Nutrient Management,374,,,,,,,False,828.1159962955779,35.42577726280693,14.177001248685972,57.30845896797454,14.581697257704823
1,590,Nutrient Management,737,,,,,,,False,1965.9410383597203,288.5344068989725,107.30314384785855,8.70362939772196,2.3317829298923876
1,590,Nutrient Management,1324,,,,,,,False,5375.010495846565,332.5364698985923,96.05491983357705,53.23961373761455,15.537094111588104
1,590,Nutrient Management,1574,,,,,,,False,2461.8231236369834,346.63881937490675,114.30515545352839,46.78485992530943,13.231767607147724
1,329,Residue Management (No-Till),2585,,,,,,,True,1011.182853758494,1009.2453590767668,28.14998981792577,54.366582316879395,2.2320373403406815
1,329,Residue Management (No-Till),2089,,,,,,,False,682.7186355774389,567.1619512627123,38.89602257370308,5.298257245459855,0.9034413246317065
1,590,Nutrient Management,317,,,,,,,False,1422.7130563409605,435.35010299796613,149.16341195732755,212.32334367936647,60.22660376348155
1,329,Residue Management (No-Till),937,,,,,,,False,321.42948660002696,257.81755229190725,12.002509938198695,18.009739318506316,3.3001815577716394
1,329,Residue Management (No-Till),1451,,,,,,,False,699.8850660131441,449.6588853539705,46.046768482673656,7.638982877943319,1.0826893711354244
1,329,Residue Management (No-Till),2078,,,,,,,False,259.21467152733857,132.03089952611737,12.718158237592245,18.85326971361604,4.03625741855182
1,590,Nutrient Management,1342,,,,,,,False,416.72680543037745,57.73185188162374,18.248018348935464,4.878630070665126,1.2908924893910927
1,329,Residue Management (No-Till),482,,,,,,,False,634.4920512263819,624.3649469229666,62.84044782220949,16.321883598220342,2.8066366763951254
1,329,Residue Management (No-Till),1351,,,,,,,False,1094.8724151315046,1080.1457394332776,98.22983018721949,138.76316467780765,23.941225661456716
1,590,Nutrient Management,34,,,,,,,False,1257.1247505196293,419.44448104568414,125.20158778747546,31.729242719005388,8.904640576015982
1,329,Residue Management (No-Till),457,,,,,,,False,461.58962318008105,156.05845777357828,12.55835759616562,3.3159832056564476,0.5960276607111217
1,340,Cover Crop,468,,,,,,,True,283.2658649889226,43.999696621547066,4.275952950553944,2.1160008012879548,0.0825741865040406
1,590,Nutrient Management,458,,,,,,,True,3080.163704766113,1628.4944674564413,176.999409066466,7.347589053307603,0.4696029648657106
1,340,Cover Crop,1351,,,,,,,False,3101.5442168528198,981.9159092460582,295.0340968443269,114.82193901635094,15.813376118286982
1,329,Residue Management (No-Till),1783,,,,,,,False,362.9025906254076,369.51426197928197,36.35528563719786,10.947852424602148,1.6514891075452114
1,329,Residue Management (No-Till),1396,,,,,,,False,343.5550150716545,357.2915926348283,22.628589173097858,15.290221896901782,2.5382705259008422
1,590,Nutrient Management,1246,,,,,,,False,4126.999637466183,761.2415734880842,296.86475244195594,76.04368313019107,23.579956431672507
1,590,Nutrient Management,2235,,,,,,,True,517.8647699192609,158.9001028597091,11.88530697318829,18.32699027604776,1.1536058126637199
1,329,Residue Management (No-Till),1808,,,,,,,False,473.3697108533936,205.34372566997396,11.326781897278401,2.104404102617729,0.3910309231017321
1,329,Residue Management (No-Till),1920,,,,,,,True,1104.194544076734,474.0817676299619,9.838154755210667,9.633299268696078,0.3782797348879351
1,329,Residue Management (No-Till),541,,,,,,,False,274.5538866991329,304.0248462914163,35.89409561396711,30.792387400459145,6.287949834726172
1,340,Cover Crop,2268,,,,,,,False,2063.4207671408485,660.4481091757392,184.26747426873038,161.0325721436378,29.199890658547908
1,329,Residue Management (No-Till),456,,,,,,,False,157.6596285168806,62.230979713505796,5.04321929850502,9.192240366930037,1.8353382510522116
1,340,Cover Crop,2677,,,,,,,False,526.7016976151779,52.678777698205266,16.40052843169927,2.047364481955597,0.42265882460147064
1,329,Residue Management (No-Till),277,,,,,,,False,4354.982075876825,640.6084761894757,40.75260547357761,68.28612230326151,12.787977294224177
1,329,Residue Management (No-Till),2195,,,,,,,False,285.5908193519425,15.385010716020911,1.931356544566373,26.969971757951548,4.166933798995188
1,329,Residue Management (No-Till),19,,,,,,,False,494.5451889828986,174.58929725044587,18.069536672449726,8.49061429255395,1.4797321901701805
1,329,Residue Management (No-Till),1124,,,,,,,False,610.2048112115497,191.30954157685946,19.802611012975163,3.644568225650239,0.6083395721389873
1,590,Nutrient Management,2563,,,,,,,False,2268.4862787707466,386.5631081573091,136.6528047508427,172.73797859891562,37.587730706538316
1,329,Residue Management (No-Till),1574,,,,,,,False,1835.5176943420283,232.33366392137842,14.114903924245018,33.55309231816171,5.431929776089173
1,590,Nutrient Management,996,,,,,,,False,6089.458192329501,2359.4202151924137,864.8730149159359,323.96674807125095,88.06288075310657
1,329,Residue Management (No-Till),697,,,,,,,True,124.22142938955507,111.02821575439832,3.5150630774516447,1.6018294988856754,0.0668421726235557
1,329,Residue Management (No-Till),2556,,,,,,,False,1294.3773874789326,224.41151322383834,25.80279214652237,357.52337157586413,79.11389207782683
1,340,Cover Crop,696,,,,,,,False,1299.2483886272164,179.79349087208038,37.2662492211845,2.7726906563341123,0.44655026452999336
1,590,Nutrient Management,1888,,,,,,,False,2788.9783124558367,71.08784687461124,27.273682290381544,224.5506626371231,57.011829793235506
1,590,Nutrient Management,1648,,,,,,,True,633.4623384212059,473.75608502887343,42.83423347249346,16.000079201506235,0.9048464500136159
1,590,Nutrient Management,2299,,,,,,,False,360.1976905171471,901.9646185901719,341.8296306039372,165.34335179928397,43.15568973543678
1,590,Nutrient Management,82,,,,,,,False,1572.0447972297836,601.9405116705033,179.89263611762104,32.512921848080964,9.769592798453598
1,590,Nutrient Management,415,,,,,,,False,766.0500913673039,130.24918038829745,48.92834813853748,14.589979146818544,3.646733554855094
1,329,Residue Management (No-Till),1253,,,,,,,False,213.84491112316144,197.79498026736974,22.430151059468812,3.3749663840873074,0.7380088846937832
1,329,Residue Management (No-Till),2431,,,,,,,True,303.3251494461553,73.28560264414463,1.488346493662921,32.952571524446974,1.6475145670524833
1,590,Nutrient Management,418,,,,,,,False,633.8149617282338,321.99347841152945,132.87022762312006,0.6208156866940651,0.1905651061709321
1,329,Residue Management (No-Till),1830,,,,,,,True,429.9357193312137,112.83076539241762,2.922803084441732,6.043113916206555,0.36797802019771936
1,329,Residue Management (No-Till),1463,,,,,,,False,527.6488968769044,208.4601012613041,13.030467339569274,5.694537443951284,1.0972964498966495
1,329,Residue Management (No-Till),2354,,,,,,,False,480.2250174427016,302.5692172859225,17.40367277615481,20.07731014427812,3.660194682611922
1,329,Residue Management (No-Till),970,,,,,,,False,607.4046775003338,370.1256248473599,40.22205067415314,44.46033415529809,5.563655917777977
1,329,Residue Management (No-Till),308,,,,,,,False,2088.74508944671,5709.494657469682,412.6692073715007,65.68769989015648,15.544205673354327
1,329,Residue Management (No-Till),87,,,,,,,False,2049.68494122594,1999.4475455341933,136.44406190982926,108.19188106247124,21.16064973597426
1,340,Cover Crop,133,,,,,,,False,4538.719981816077,750.7403909816613,255.31507405007534,11.285847987079379,2.0754151016731965
1,329,Residue Management (No-Till),648,,,,,,,False,665.0943579541806,266.3260892152419,17.734547499112242,21.628519287217088,2.9984263258920527
1,329,Residue Management (No-Till),254,,,,,,,True,494.52922658868044,146.85839251734782,1.2482117217152724,56.29247243213561,1.8435574470559433
1,329,Residue Management (No-Till),1863,,,,,,,False,105.30687467580293,11.36468787981525,1.204980619673537,2.7138716585638094,0.4642374293518465
1,340,Cover Crop,430,,,,,,,False,860.8230981183024,75.76494024587987,28.055558905100487,7.138556774230768,1.1849388090855495
1,329,Residue Management (No-Till),3,,,,,,,False,805.0181223191762,26.460722198457592,2.416672845214834,52.64220860278049,8.855800219746236
1,329,Residue Management (No-Till),1399,,,,,,,False,713.6571899716353,318.2523609665273,39.10620703938783,6.386270332967751,1.6867567723220398
1,590,Nutrient Management,841,,,,,,,True,2858.4328865714865,665.4908173987482,61.66227360362335,17.071581971629083,1.3113480083049727
1,329,Residue Management (No-Till),1954,,,,,,,False,390.3963187098245,85.4738860402621,5.139063835970359,10.263128647718043,2.041442844399332
1,590,Nutrient Management,1602,,,,,,,True,626.1587935498808,175.8718177612476,15.280336732019343,28.095352052418654,1.827500972033169
1,340,Cover Crop,1551,,,,,,,False,896.4580057451138,150.07584057730475,47.099820598435855,11.224674817675199,2.8052097404267395
1,590,Nutrient Management,482,,,,,,,False,1045.5795561171674,561.5244991007571,199.7500178223784,13.51524692182522,3.8931493525769887
1,590,Nutrient Management,231,,,,,,,False,1695.701618227695,288.56803517918723,104.29196198689276,7.1410466909689765,2.0325178411527665
1,329,Residue Management (No-Till),1829,,,,,,,False,411.0008285546209,342.335007543479,29.374762258449064,56.297812822909364,11.451839997669083
1,590,Nutrient Management,642,,,,,,,True,117.71652010168091,20.886520259019104,1.8125635245693619,7.317761047544981,0.3626496591010681
1,590,Nutrient Management,2092,,,,,,,False,3928.186403646311,377.94047775428703,111.80496528004669,28.515316996684604,8.460957016929465
1,590,Nutrient Management,944,,,,,,,True,6068.898951510876,1396.6885582862933,148.54331634205138,84.51853789955383,4.204870814962787
1,329,Residue Management (No-Till),1802,,,,,,,False,438.1412182208411,1023.9724067810206,77.13713664501091,8.042538897631939,1.2770866665116758
1,590,Nutrient Management,2295,,,,,,,True,1170.9435848489886,162.13784903206303,15.543400009601626,36.727605822278115,1.839686283976199
1,329,Residue Management (No-Till),2574,,,,,,,True,294.21298320447795,90.3554793327233,0.7559669691969256,15.462036243069829,0.7039548364863591
1,329,Residue Management (No-Till),78,,,,,,,True,404.5198082867362,112.10574405533848,3.2618563620270478,7.216587370532377,0.3742457855995211
1,329,Residue Management (No-Till),2445,,,,,,,False,273.0136466135941,83.21667158462024,10.363319827298024,8.175731835294396,1.7531443423347575
1,590,Nutrient Management,1050,,,,,,,True,2088.6496842112606,1023.3024839408209,101.31852203812852,6.97465708213301,0.43548455771199773
1,329,Residue Management (No-Till),107,,,,,,,False,123.39653414607939,193.2946655144657,17.551408071408325,5.553163794992039,1.008887461057114
1,329,Residue Management (No-Till),1623,,,,,,,False,132.9656757268331,125.99710139591521,9.604022305496533,3.091826605298857,0.5146811842028245
1,590,Nutrient Management,1826,,,,,,,True,2746.1514463826215,1507.1346517474228,115.58847867402798,18.716617829975586,1.2736522444409804
1,329,Residue Management (No-Till),2185,,,,,,,False,684.6126469437572,399.5614454657178,44.69627893859653,262.06816339168927,35.17548278459545
1,329,Residue Management (No-Till),116,,,,,,,False,713.3956884366252,574.9463568943864,71.61776245457031,18.219902828655695,2.516357016214592
1,329,Residue Management (No-Till),651,,,,,,,False,690.8635629294889,116.26514453701597,12.041894088852509,15.785030870921396,2.304642024833299
1,329,Residue Management (No-Till),419,,,,,,,False,254.51263869394526,75.91655243996787,5.55004845316841,2.857642391067578,0.5263636983516045
1,329,Residue Management (No-Till),1619,,,,,,,False,202.6149671738029,196.56860402358868,18.155029985780924,6.266386671674003,1.2064791089524791
1,590,Nutrient Management,1981,,,,,,,False,497.9611887632766,430.6523721627025,116.9578531369037,11.348092194593901,3.188176036014105
1,340,Cover Crop,1722,,,,,,,False,2009.7444536905593,150.8404740731957,53.912052732762724,41.64802852847879,5.768996099172841
1,340,Cover Crop,868,,,,,,,False,2647.318483267384,1168.329415617896,371.14801131241046,165.2996160499761,19.562031945174642
1,340,Cover Crop,940,,,,,,,True,2064.0997095247135,757.7130664423784,76.19763899028882,208.55854560302257,9.13050909525185
1,590,Nutrient Management,171,,,,,,,False,291.8463926548237,118.40446175979181,40.95959273020028,7.982577267782757,1.7752731823789012
1,329,Residue Management (No-Till),342,,,,,,,True,3461.6467925490006,485.12111508548054,11.81665716653785,118.30160596398407,4.835225406211266
1,329,Residue Management (No-Till),2098,,,,,,,True,881.1389652811821,381.53737582039275,10.560849863517896,21.09127992941285,1.1711672578772043
1,590,Nutrient Management,2550,,,,,,,False,1892.4961802338846,419.60668271871197,145.07581714952926,60.81017712366089,20.759636899126658
1,590,Nutrient Management,2079,,,,,,,False,2342.5354682027373,306.40923998660253,97.7659186131583,0.8948997466075145,0.2651964646560024
1,590,Nutrient Management,2447,,,,,,,False,837.5095684377264,319.27846959281646,119.57204252828663,22.553756099450936,6.338496393790511
1,329,Residue Management (No-Till),1516,,,,,,,False,900.6715202720517,432.713663257667,53.62447088841683,6.610488049192173,1.576301477458062
1,329,Residue Management (No-Till),372,,,,,,,False,274.16347410793765,298.7845572063162,41.38476397590104,5.446215356384631,0.5521120090766674
1,590,Nutrient Management,2324,,,,,,,False,912.3824621217938,355.0799045468006,109.07913913562344,25.34961338864006,7.757645948855467
1,329,Residue Management (No-Till),672,,,,,,,False,874.1721778371406,604.3863358242618,43.85854865955301,378.4211941521645,60.06860773898558
1,340,Cover Crop,1693,,,,,,,False,2196.742829033242,1647.0894125450927,603.3227713374379,23.428950456447478,6.0518590751981
1,590,Nutrient Management,1969,,,,,,,True,1809.1934683837042,951.882391831769,93.33441786576932,82.62048625627808,6.030306266945852
1,329,Residue Management (No-Till),233,,,,,,,False,223.48838780782557,57.87607586505363,5.70709121953858,17.49516185850119,3.003781094058827
1,329,Residue Management (No-Till),2073,,,,,,,False,903.4971942162333,283.3509632575674,25.847878882184563,66.58688275095638,14.254156408872326
1,329,Residue Management (No-Till),918,,,,,,,False,229.64853517084813,39.43060357321948,4.273637990476675,31.286239861047036,5.6465662061091635
1,590,Nutrient Management,1758,,,,,,,False,1588.0950877886798,508.59338566143526,173.84413842639816,196.8350634585174,61.05974437688159
1,590,Nutrient Management,1923,,,,,,,False,1889.6796223248077,877.3359053302605,282.83374856457056,52.60096595562924,16.83564428482827
1,329,Residue Management (No-Till),922,,,,,,,False,720.6421080552111,372.991733241562,45.72668440006925,57.013578492767024,10.322507688111777
1,590,Nutrient Management,1880,,,,,,,False,1431.67984275236,728.2268114299952,261.07983336244405,3.9934815807173476,1.1276705434741536
1,329,Residue Management (No-Till),847,,,,,,,False,390.4182907753083,277.0336322722454,22.20697851902717,15.962524484478063,3.610193494509875
1,329,Residue Management (No-Till),676,,,,,,,False,665.4806228734514,694.8650206127439,76.22903492759447,5.97595225451991,1.1306201550920882
1,340,Cover Crop,521,,,,,,,False,2673.4212071704583,464.8237002902835,161.11129273717398,306.8417405085142,44.740603983502325
1,329,Residue Management (No-Till),2204,,,,,,,False,436.1444427039187,486.77273804831964,48.55615680767465,27.411863534732785,5.0309318394908225
1,590,Nutrient Management,2009,,,,,,,False,2017.5265053084572,686.8787763930245,198.13747456661136,196.78721893332482,44.65029819564049
1,340,Cover Crop,2395,,,,,,,True,6059.277212744309,1316.8996258708485,125.30255488741861,32.61389410290859,1.8772186326200084
1,590,Nutrient Management,1409,,,,,,,True,438.06858737790816,360.9849210156218,29.90527583170898,52.023136286409276,2.718209710189364
1,340,Cover Crop,1850,,,,,,,False,868.142976976064,297.2954375776185,116.25951303232429,0.3147179300138217,0.050736608984618396
1,329,Residue Management (No-Till),1588,,,,,,,True,1559.1055149232357,731.7339776731694,21.36185602084849,21.927457467523748,0.7748388828364297
1,329,Residue Management (No-Till),2452,,,,,,,False,463.5272766607131,117.8345123745018,9.906015232487155,48.07227235993485,9.927935754871429
1,329,Residue Management (No-Till),2338,,,,,,,False,841.1237267295298,149.57288264975958,16.422829328225866,10.90866142512959,2.4274231608308585
1,329,Residue Management (No-Till),2141,,,,,,,True,351.7758921009591,613.3798395107592,10.808957610719306,66.8613863098567,2.446159958863007
1,329,Residue Management (No-Till),1369,,,,,,,False,793.6948070316796,217.60863438164682,23.722719008744896,22.505156837986654,4.795842297222593
1,329,Residue Management (No-Till),808,,,,,,,True,676.1832810972004,856.7196939228081,22.99348533996644,2.4383852542341584,0.13385887546589992
1,329,Residue Management (No-Till),133,,,,,,,False,1523.8330992917624,495.425316931586,43.14361340480978,9.210432885406181,1.4803533609490547
1,340,Cover Crop,1389,,,,,,,True,1711.4211710924997,254.43765076120198,24.78105896328959,34.2507041161619,1.991379785014584
1,590,Nutrient Management,1603,,,,,,,True,911.192271017926,114.68781243243342,11.949729635580773,10.53134706378914,0.6144730186921186
1,329,Residue Management (No-Till),2169,,,,,,,True,683.2861255550268,284.77998554658404,4.9017708835361375,55.63823078526459,2.7179228434568867
1,590,Nutrient Management,974,,,,,,,False,6689.422827837692,1594.6955725170358,632.0048881866569,653.6424427665339,190.88619986071302
1,340,Cover Crop,277,,,,,,,True,13992.811504934207,599.8558707158982,50.855728681636826,55.49814500903734,3.2392778862832454
1,329,Residue Management (No-Till),2455,,,,,,,False,3223.257079206864,323.3326910122097,27.448693547330922,130.81554773451955,29.68623772403738
1,590,Nutrient Management,582,,,,,,,True,3448.9623699598324,479.2398500103463,50.645982399877276,196.44110182248735,15.826089205514696
1,329,Residue Management (No-Till),991,,,,,,,True,1634.8557342390168,2323.0720628397635,53.74069623089829,99.77640447960827,4.088823974675935
1,590,Nutrient Management,1945,,,,,,,False,212.049245136962,84.1127363031459,28.8312577660648,1.885335271077968,0.5397142583783968
1,329,Residue Management (No-Till),290,,,,,,,False,196.36622916020642,360.73657866701734,20.45437627280813,2.611581285713014,0.5044670638465847
1,329,Residue Management (No-Till),44,,,,,,,False,298.098758044559,243.0989105677044,21.23396765577838,14.735076925643313,3.0830617739614388
1,590,Nutrient Management,2604,,,,,,,True,169.16707910954815,194.77845959124645,19.38800551711556,3.3673779532675048,0.19188009994951466
1,329,Residue Management (No-Till),2596,,,,,,,False,204.6848668735095,365.5153024630497,30.786294188625874,98.55379162666358,12.760800435923352
1,329,Residue Management (No-Till),48,,,,,,,False,487.3732355897856,289.79690007709956,23.441936535716415,5.965669797098934,0.939561199668192
1,590,Nutrient Management,1828,,,,,,,False,668.7639470646709,527.2748237975441,205.564030369643,53.31342916909797,15.505994852804823
1,329,Residue Management (No-Till),1410,,,,,,,False,802.6102610067297,204.14379622576055,20.99511796736553,96.00093699458131,20.46855377919887
1,340,Cover Crop,774,,,,,,,False,2109.9745340556988,851.457159340565,328.8053494904785,38.71393850158862,7.84593044809633
1,329,Residue Management (No-Till),1425,,,,,,,False,912.4328858067223,557.6639534648023,55.72075994409217,22.12185946949479,4.21604389352737
1,329,Residue Management (No-Till),2504,,,,,,,True,161.37395778210177,29.508171938529888,0.7304836942121163,1.9063101020628375,0.08765946907815692
1,590,Nutrient Management,1983,,,,,,,False,3137.661831262039,1266.3228529217718,561.092083898546,529.5261083975624,105.28825931663881
1,329,Residue Management (No-Till),1455,,,,,,,True,1188.6521334042554,722.8453828459105,12.697589458673054,8.371727554233368,0.4570901309044987
1,340,Cover Crop,2250,,,,,,,False,1764.4055682918654,495.0401274860035,185.26518001591904,1.4431743581836738,0.20479716122906136
1,329,Residue Management (No-Till),1018,,,,,,,False,176.64630497337086,119.21491915083297,10.297372292855142,25.458207952258185,3.367584008185857
1,329,Residue Management (No-Till),2239,,,,,,,False,674.7182820105863,19.79751732598055,1.917175750420247,26.14045819198244,5.6902405069701825
1,340,Cover Crop,1253,,,,,,,False,1144.6516348094751,175.36482920790095,52.62050392048296,2.636957499393524,0.6148439344851151
1,329,Residue Management (No-Till),933,,,,,,,False,153.28945699874325,31.88300029422123,4.5231267213381665,1.1452106840141123,0.17570354357559392
1,329,Residue Management (No-Till),1898,,,,,,,True,694.3443558351094,435.43756653733186,13.505888915523876,8.201039062757037,0.40233363543830797
1,590,Nutrient Management,491,,,,,,,False,1815.5944176542828,435.26813738116226,149.5121791951152,24.05232608507713,5.309492550245045
1,329,Residue Management (No-Till),2623,,,,,,,False,854.2246727265551,855.8584026800219,109.16779773817458,21.563744987756394,5.034534458164475
1,590,Nutrient Management,346,,,,,,,False,424.56953836144777,83.13515070068239,21.63422756838163,5.4993586303718365,1.6597670956608743
1,329,Residue Management (No-Till),852,,,,,,,False,136.363797792474,104.58181853079431,8.059391436325994,0.4269341696263969,0.08057805966088215
1,340,Cover Crop,707,,,,,,,False,3162.4445633508485,558.1105571996752,176.52604058456592,23.09993969439761,2.078152153305176
1,590,Nutrient Management,1350,,,,,,,False,352.5429781359641,61.036255224251,21.888563864000723,20.111023960841347,4.984133517368479
1,590,Nutrient Management,514,,,,,,,False,816.2415649492433,306.3153943631278,70.21747505705846,82.25207683340558,25.210340571324522
1,329,Residue Management (No-Till),980,,,,,,,False,1622.8225567190575,936.2791954918367,64.11703245674458,26.262552083361566,3.8611346162300313
1,329,Residue Management (No-Till),1978,,,,,,,False,1450.2982706408957,1248.3649690582276,96.13123213908173,674.0769428210358,121.30186795343431
