scenario,pid,baseline_TN,final_TN,baseline_TP,final_TP
2,1838,28.56944529215345,16.779780816719406,1.929872606545679,1.4144165487078357
2,1833,24.097003410338473,24.097003410338473,1.981775806188327,1.981775806188327
2,1829,9.663860708335,9.663860708335,1.0447722527288748,1.0447722527288748
2,1831,11.624682226104145,11.624682226104145,0.6842954867199922,0.6842954867199922
2,1836,9.298011676366242,9.298011676366242,0.5249912104440401,0.5249912104440401
2,1830,46.38585115754317,27.965867406808044,1.6388879428081577,1.4687662769587024
2,1827,1.8914494809787996,1.8914494809787996,3.770489676042312,3.770489676042312
2,1823,77.57471674359245,40.298613134639254,5.608585515652752,4.202353635032434
2,1825,54.60337657466435,34.53922529224738,18.910301992131167,9.122989902999631
2,1822,30.184117332275978,30.184117332275978,14.76226799208668,14.76226799208668
2,1821,109.07538600114196,109.07538600114196,0.77706844540963,0.77706844540963
2,1819,62.686751211174155,62.686751211174155,3.8494533111755427,3.8494533111755427
2,1815,45.15975548021712,27.570751975878284,5.925615425838439,5.075639133250416
2,1851,20.367600396812307,20.367600396812307,1.0201539044846692,1.0201539044846692
2,1842,33.40313855221819,33.40313855221819,2.917070857137526,2.917070857137526
2,1846,65.9474205315229,57.14481992191113,5.516906413185637,4.883453765842261
2,1845,38.28037746317559,38.28037746317559,13.964988895013178,13.964988895013178
2,1839,11.66933555082464,11.66933555082464,13.047578605212072,13.047578605212072
2,1832,5.135318562689726,5.135318562689726,1.678228792105044,1.678228792105044
2,1824,7.21575656064978,7.21575656064978,1.7624066313473277,1.7624066313473277
2,1816,20.60438849822878,20.60438849822878,0.2448282945071606,0.2448282945071606
2,1813,33.8870083014513,33.8870083014513,2.8721463974353245,2.8721463974353245
2,1809,11.46198596893246,11.46198596893246,2.6221696912996286,2.6221696912996286
2,1812,11.688885626894201,11.688885626894201,0.374792898630553,0.374792898630553
2,1806,10.210285771154801,10.210285771154801,1.9737335888894774,1.9737335888894774
2,1804,45.75816162532063,45.75816162532063,1.9588771700219325,1.9588771700219325
2,1803,51.87029060364901,51.87029060364901,1.9220459192785104,1.9220459192785104
2,1799,49.46424946969735,49.46424946969735,16.71315015866209,16.71315015866209
2,1795,20.638392318728982,14.246967333094354,0.3998843538537894,0.2245767636011065
2,1793,9.651851212898023,9.651851212898023,1.9628476572648668,1.9628476572648668
2,1790,27.826183951320516,27.826183951320516,0.4684707570840615,0.4684707570840615
2,1779,66.42099253353469,66.42099253353469,13.944771583586377,13.944771583586377
2,1777,15.128625724132068,15.128625724132068,0.513765861802134,0.513765861802134
2,1817,13.316353107685538,13.316353107685538,0.9847802831358066,0.9847802831358066
2,1820,60.64543505978926,60.64543505978926,1.9525321475996016,1.9525321475996016
2,1808,5.404274538613594,5.404274538613594,1.2243414384817881,1.2243414384817881
2,1818,7.226534642247406,7.226534642247406,1.0373995192236323,1.0373995192236323
2,1801,21.14080569213268,21.14080569213268,2.3087981268255904,2.3087981268255904
2,1802,27.96723801778606,27.96723801778606,5.495095646781719,5.495095646781719
2,1811,1.3020146132377874,1.3020146132377874,3.479976441892982,3.479976441892982
2,1807,1.812667276467339,1.812667276467339,0.7520115197338247,0.7520115197338247
2,1800,65.93262763591268,65.93262763591268,2.5948163674044276,2.5948163674044276
2,1794,11.35984499042002,11.35984499042002,1.2741967235134402,1.2741967235134402
2,1828,38.314250858679145,38.314250858679145,11.228064987534108,11.228064987534108
2,1826,33.05927195309222,33.05927195309222,0.07402623429878186,0.07402623429878186
2,1814,24.98807438785134,24.98807438785134,0.4059232783416554,0.4059232783416554
2,1810,3.8223640379937063,3.106093085951006,1.969872315834773,1.1660280002024344
2,1805,45.384380502084895,28.192972698363427,0.1081816664892129,0.08594060301486207
2,1798,46.71785419310389,46.71785419310389,2.7034375827182595,2.7034375827182595
2,1764,40.39737763367227,40.39737763367227,0.5894567454314009,0.5894567454314009
2,1766,20.743818219737165,20.743818219737165,0.3395016544144379,0.3395016544144379
2,1758,14.481577677608435,11.372358533100114,0.7478110801368042,0.583671151191654
2,1757,17.777465581471446,17.777465581471446,0.4500797761936236,0.4500797761936236
2,1796,12.13988390998669,12.13988390998669,6.205855970902418,6.205855970902418
2,1797,46.77872296312116,46.77872296312116,0.8645375697760246,0.8645375697760246
2,1792,108.11483158476855,108.11483158476855,0.5778454255846478,0.5778454255846478
2,1791,21.272818138002027,21.272818138002027,4.270506228691413,4.270506228691413
2,1786,22.715454808145065,16.031043799709774,0.5692506458162919,0.49769852362963335
2,1778,19.741418704859534,19.741418704859534,1.3049032921478345,1.3049032921478345
2,1780,32.23866301962024,32.23866301962024,1.0356981988282652,1.0356981988282652
2,1788,22.252173244798968,22.252173244798968,0.6390421158439905,0.6390421158439905
2,1783,27.120837905044702,27.120837905044702,0.5389124675390927,0.5389124675390927
2,1782,63.505243621615165,63.505243621615165,2.9820960778108496,2.9820960778108496
2,1785,21.411159536567364,21.411159536567364,2.9811493598233643,2.9811493598233643
2,1784,0.5596753447498415,0.5596753447498415,0.8645698233987104,0.8645698233987104
2,1774,22.61204592587154,11.405479404279177,1.2154358211279526,1.0027086695111926
2,1781,39.92388866262033,35.530190627631704,14.793039858639927,12.71773104409605
2,1772,20.199885217712122,17.813538213879387,0.8816795786780491,0.8154787487921781
2,1769,31.630913594823767,31.630913594823767,0.687510119736421,0.687510119736421
2,1771,9.92968224470883,9.92968224470883,14.61572186890782,14.61572186890782
2,1773,51.90599136180441,51.90599136180441,14.189937423377893,14.189937423377893
2,1770,13.498867671916111,13.498867671916111,0.05342764490901175,0.05342764490901175
2,1768,22.490463029524257,22.490463029524257,10.705254818821373,10.705254818821373
2,2674,9.788515814015415,9.788515814015415,0.33437104566919673,0.33437104566919673
2,2665,5.516222739667365,5.516222739667365,3.300359978639495,3.300359978639495
2,2624,47.18530676670779,47.18530676670779,2.6285571785115556,2.6285571785115556
2,2610,4.263347609786887,4.263347609786887,2.8183606835433856,2.8183606835433856
2,2615,22.945152338467487,14.215703146969783,0.4157888438732099,0.31792291707575915
2,2605,16.805040419384085,16.805040419384085,1.3077985115441344,1.3077985115441344
2,2595,18.186058890787244,18.186058890787244,15.764891743822929,15.764891743822929
2,2582,23.989669668287974,23.989669668287974,0.9420214287060023,0.9420214287060023
2,2585,35.3899257380822,35.3899257380822,2.3237063866202208,2.3237063866202208
2,2577,0.1951424324213935,0.1951424324213935,2.105621148445052,2.105621148445052
2,2612,14.709218822554906,14.709218822554906,0.9506541964461805,0.9506541964461805
2,2603,37.38093344409066,37.38093344409066,1.6902263028727313,1.6902263028727313
2,2601,19.74620576620388,19.74620576620388,0.4348207036742481,0.4348207036742481
2,2598,25.32893123486519,25.32893123486519,0.794224865820169,0.794224865820169
2,2594,80.34224672646005,80.34224672646005,1.5335571539655446,1.5335571539655446
2,2584,63.192798834082495,63.192798834082495,0.9925068797538317,0.9925068797538317
2,2590,55.487432757592096,55.487432757592096,0.1696107065162359,0.1696107065162359
2,2575,16.9247610227206,16.9247610227206,0.23452779913409816,0.23452779913409816
2,2574,2.532014457189913,2.532014457189913,8.640714345236642,8.640714345236642
2,2566,38.01212466398079,38.01212466398079,2.1507484383856004,2.1507484383856004
2,2578,26.949568564709978,24.06245812564675,1.7729674462745255,1.5402721683795366
2,2576,33.32142288318721,21.85954929174781,4.531595894802065,2.899325598644671
2,2570,30.813313347731693,21.015828283251174,2.990349189154,2.6374422892396723
2,2568,16.239122073189396,16.239122073189396,16.746643294306097,16.746643294306097
2,2567,2.551776674962314,1.8483912481906446,0.9824144667764834,0.8513136241253336
2,2565,66.40991030074078,66.40991030074078,0.4610459253723803,0.4610459253723803
2,2563,9.929111003570704,9.929111003570704,0.9232061473197578,0.9232061473197578
2,2544,22.1277880206731,21.01709443408695,10.675168492641875,8.104432651388183
2,2552,57.22390694176421,57.22390694176421,1.1994509855334397,1.1994509855334397
2,2535,128.38008070528238,113.56783174629099,2.2674931482816376,2.0496828121668598
2,2564,64.73174639637824,64.73174639637824,0.5921139609736509,0.5921139609736509
2,2569,24.55856297199931,24.55856297199931,0.08915164006929988,0.08915164006929988
2,2553,0.7104154613159075,0.7104154613159075,2.6970819023883585,2.6970819023883585
2,2548,8.853702381728032,7.19500086842633,1.6250960123535598,1.3420910962639996
2,2539,36.76044893260119,36.76044893260119,0.09670375868891778,0.09670375868891778
2,2542,22.94965596582728,22.94965596582728,2.55223317150371,2.55223317150371
2,2545,67.94619757097001,67.94619757097001,0.737844281684638,0.737844281684638
2,2538,129.37322374746418,129.37322374746418,4.890829993193948,4.890829993193948
2,2540,34.03810432491126,21.88469447384371,0.9973914202891674,0.5311104896929749
2,2529,37.66662257196991,37.66662257196991,4.323865381407067,4.323865381407067
2,2588,17.131994995462293,17.131994995462293,18.996209086984102,18.996209086984102
2,2571,76.89549580371116,76.89549580371116,1.2594040329601834,1.2594040329601834
2,2561,38.36979494652371,38.36979494652371,1.4632604834077167,1.4632604834077167
2,2562,42.18611043940524,40.049711752917915,4.539644077559627,2.5375966567504404
2,2554,1.857804412563402,1.857804412563402,0.23739608910194776,0.23739608910194776
2,2549,18.45869663506908,12.941633498416143,8.46590856852893,4.4072560507903304
2,2537,20.930943325735587,20.930943325735587,5.7502443040384845,5.7502443040384845
2,2530,23.49735650527012,23.49735650527012,0.7087881768724055,0.7087881768724055
2,2514,70.51614644999614,70.51614644999614,1.712561228647007,1.712561228647007
2,2503,19.419371801201653,18.267565811002587,0.1332210108834504,0.11134356898325179
2,2531,8.510212847583782,8.510212847583782,0.378620655283061,0.378620655283061
2,2533,19.59345161642425,19.59345161642425,2.0298640990615393,2.0298640990615393
2,2525,17.303604576877195,17.303604576877195,0.1965829012944006,0.1965829012944006
2,2526,15.592349492693351,15.592349492693351,1.0443086225189084,1.0443086225189084
2,2519,143.81594293786327,143.81594293786327,1.0003633333026283,1.0003633333026283
2,2515,7.135633499795517,7.135633499795517,1.8515807384227472,1.8515807384227472
2,2516,85.71205810103172,85.71205810103172,3.733913977235001,3.733913977235001
2,2506,57.24366183744732,57.24366183744732,9.952451454326257,9.952451454326257
2,2498,33.192610203132276,33.192610203132276,19.289182291489816,19.289182291489816
2,2496,2.6625255903720646,2.6625255903720646,4.6967935228712445,4.6967935228712445
2,2517,61.402133904452334,61.402133904452334,8.338054706675093,8.338054706675093
2,2522,24.126778305433962,24.126778305433962,3.7551184724119997,3.7551184724119997
2,2518,12.437085292321726,12.437085292321726,2.001285531211858,2.001285531211858
2,2520,19.345806094538457,19.345806094538457,1.9539808245014334,1.9539808245014334
2,2511,35.53363042949802,35.53363042949802,0.8717922668893008,0.8717922668893008
2,2505,13.42445396746736,13.42445396746736,0.8007261448061372,0.8007261448061372
2,2507,34.83743470644656,34.83743470644656,2.5027447889751118,2.5027447889751118
2,2499,39.479016161445934,39.479016161445934,0.35307321714541196,0.35307321714541196
2,2488,53.703478050892315,53.703478050892315,2.5794050504784973,2.5794050504784973
2,2486,2.440406135251134,2.440406135251134,0.8396739784181422,0.8396739784181422
2,2527,23.668450236259083,23.668450236259083,0.9097289730830814,0.9097289730830814
2,2512,8.812788116392612,8.812788116392612,0.514692569010014,0.514692569010014
2,2510,1.9649115928106031,1.9649115928106031,0.2792314840576885,0.2792314840576885
2,2497,15.65200470898179,15.65200470898179,4.399405312714612,4.399405312714612
2,2493,26.598250596232017,15.278438294613213,1.0885940939350969,0.87619068040446
2,2484,34.72977663751294,34.72977663751294,1.5822718102100355,1.5822718102100355
2,2480,9.470649915262557,9.470649915262557,0.5452467276483791,0.5452467276483791
2,2478,13.717710179561688,13.717710179561688,1.9796770857639268,1.9796770857639268
2,2479,23.464974647573857,23.464974647573857,0.9852381751703903,0.9852381751703903
2,2471,28.39835037290728,28.39835037290728,15.816210009558006,15.816210009558006
2,2492,17.567738242235073,15.535684997732737,1.4373289487079175,1.2009404175307692
2,2489,24.214800625764624,24.214800625764624,2.7731726158717445,2.7731726158717445
2,2490,38.817416078974965,38.817416078974965,2.8576809056086754,2.8576809056086754
2,2481,12.737580397141425,12.737580397141425,1.1574607818113258,1.1574607818113258
2,2475,52.234938205827504,52.234938205827504,0.9682844775138025,0.9682844775138025
2,2472,137.4040938319431,137.4040938319431,0.9214028770181577,0.9214028770181577
2,2470,24.906673093678727,13.210891964443139,1.2286716654471312,0.8949237301685222
2,2468,22.3465520987697,22.3465520987697,4.912627366392432,4.912627366392432
2,2467,10.579511085573966,10.579511085573966,1.7601200036150846,1.7601200036150846
2,2461,32.11609464132542,29.44937897866115,5.0244261613874155,4.316902577451998
2,2487,31.552009595566506,31.552009595566506,14.402848690289293,14.402848690289293
2,2482,64.43354245218578,64.43354245218578,0.8764718553876482,0.8764718553876482
2,2477,61.981289058166894,61.981289058166894,14.186893973083793,14.186893973083793
2,2473,15.287887236983453,15.287887236983453,2.0494198853179775,2.0494198853179775
2,2464,16.272156493685422,16.272156493685422,2.3170574977590794,2.3170574977590794
2,2465,7.491424363761752,7.491424363761752,2.892478548709591,2.892478548709591
2,2462,21.792793143813714,21.792793143813714,1.8936888149997702,1.8936888149997702
2,2457,2.0689922018798512,2.0689922018798512,2.6290018954302323,2.6290018954302323
2,2453,24.839654165409737,24.839654165409737,2.151706852277326,2.151706852277326
2,2451,17.626718895046963,10.05683638519762,0.3916403468428288,0.19679749664693127
2,2583,22.41715767984568,17.974278680595486,12.15707698009086,9.327416675282914
2,2581,13.963721243844248,13.963721243844248,2.495705281839711,2.495705281839711
2,2558,3.987483522763311,3.3729913215340104,2.783078539815113,2.008925727372027
2,2551,14.460402050736343,14.460402050736343,1.1642477686421309,1.1642477686421309
2,2541,19.71012402379096,19.71012402379096,0.32568068663471095,0.32568068663471095
2,2524,18.82327810047103,10.295080870675758,0.8803498832209196,0.5153613147361813
2,1742,26.326338341785096,26.326338341785096,16.129214611598222,16.129214611598222
2,2513,23.800700900425213,23.800700900425213,8.019661788568737,8.019661788568737
2,1736,23.462306342502217,23.462306342502217,0.3150866017498789,0.3150866017498789
2,1737,14.073801779543874,13.142229121323764,1.0410494929612808,0.5601620714859449
2,2528,18.01475091880739,15.192952507429448,5.316585750649833,4.979693053502208
2,2509,35.71873613179308,35.71873613179308,1.8324974730469794,1.8324974730469794
2,2508,24.649182049467623,20.503287020088578,1.0123577312093872,0.5544978590945905
2,2504,31.73154638992068,31.73154638992068,0.34921433088876197,0.34921433088876197
2,2502,10.918215450122265,10.918215450122265,0.7487257895107599,0.7487257895107599
2,2500,11.321948768183471,11.321948768183471,2.504271289368753,2.504271289368753
2,2501,1.9814657124996238,1.9814657124996238,0.4203549833335002,0.4203549833335002
2,2495,72.08648759904264,72.08648759904264,19.656040751092164,19.656040751092164
2,2494,24.503619113123722,24.503619113123722,1.2870362044609234,1.2870362044609234
2,2491,44.67975244748764,44.67975244748764,0.10856873286172519,0.10856873286172519
2,1724,22.080859276039124,20.584931024045837,0.2994836454448795,0.1828070331472227
2,1725,21.03705530625944,21.03705530625944,17.735057758042476,17.735057758042476
2,1726,40.72665616067222,40.72665616067222,17.906422595930515,17.906422595930515
2,1716,39.7629175402361,39.7629175402361,2.035148488284801,2.035148488284801
2,1712,40.84416658544868,40.84416658544868,2.381823376202696,2.381823376202696
2,1709,23.562641196076335,14.673732825181528,0.719129735214588,0.5435539803699722
2,1707,26.210683560061295,26.210683560061295,0.6237817269240055,0.6237817269240055
2,1708,24.467053857685812,24.467053857685812,0.39227081184217194,0.39227081184217194
2,1704,28.92370593820245,28.92370593820245,0.5905673816242095,0.5905673816242095
2,1700,16.74432415766279,14.241375713778902,1.2972787969906876,0.7259434405422811
2,1717,10.917891807673769,10.917891807673769,14.73318370902867,14.73318370902867
2,1718,22.877772615715045,22.877772615715045,0.886381842954903,0.886381842954903
2,1715,2.3357284074064744,2.3357284074064744,4.865087262244657,4.865087262244657
2,1710,32.55003491838306,32.55003491838306,1.0659344335556322,1.0659344335556322
2,1714,14.791530635795533,14.791530635795533,2.966934446992619,2.966934446992619
2,1706,106.37966059333371,106.37966059333371,0.9662671758256567,0.9662671758256567
2,1701,9.62754985769746,9.62754985769746,0.3183894945454747,0.3183894945454747
2,1702,0.508957786710873,0.508957786710873,2.958896997247709,2.958896997247709
2,1705,135.11630872133642,121.1135490124679,18.994485385499548,9.882806925720393
2,1698,46.839450868585104,46.839450868585104,0.42436755659208714,0.42436755659208714
2,2483,132.16756473049722,132.16756473049722,0.8178776404054626,0.8178776404054626
2,2485,18.344784379701746,18.344784379701746,2.5738912796685844,2.5738912796685844
2,2474,3.9239349659561107,3.2504856337209054,4.515394598151185,2.4146767107764364
2,2476,147.8378211901952,147.8378211901952,3.501395561798348,3.501395561798348
2,1682,46.33529824146663,46.33529824146663,0.9928782775863427,0.9928782775863427
2,2469,5.273711121252553,5.273711121252553,3.8533486846884664,3.8533486846884664
2,2456,30.829485214288034,30.829485214288034,7.3074164770918095,7.3074164770918095
2,2455,8.74493534111885,8.74493534111885,0.7543445766635033,0.7543445766635033
2,1668,19.42624614893546,19.42624614893546,2.5463020181039018,2.5463020181039018
2,2450,47.549032620631,47.549032620631,14.542857201818839,14.542857201818839
2,1699,16.81628633296618,16.81628633296618,1.2821819439798925,1.2821819439798925
2,1697,2.3168744065038727,2.3168744065038727,0.6083660587048861,0.6083660587048861
2,1689,19.960140324785613,19.960140324785613,1.937882204373048,1.937882204373048
2,1680,23.833819743966963,23.833819743966963,0.9205301673755926,0.9205301673755926
2,1681,32.44467799176049,32.44467799176049,4.572313542340007,4.572313542340007
2,1678,14.61178620595683,14.61178620595683,0.8600524619291544,0.8600524619291544
2,1679,37.2954189812212,37.2954189812212,3.5588119751706055,3.5588119751706055
2,1675,55.07937434692945,48.72983584612517,0.5186624377940573,0.36265326892198624
2,1674,27.35601767466494,27.35601767466494,6.00155379353981,6.00155379353981
2,1666,20.67801820365967,17.941726579935242,1.103672652620356,0.8988972301879513
2,2463,137.85835512054865,137.85835512054865,0.3261052920650108,0.3261052920650108
2,2454,37.33611936769816,37.33611936769816,5.003682540817836,5.003682540817836
