scenario,pid,baseline_TN,final_TN,baseline_TP,final_TP
1,2630,19.472504422135618,19.472504422135618,0.262949757948303,0.262949757948303
1,2623,8.840275432290715,8.840275432290715,14.665673036932033,14.665673036932033
1,2625,76.86455256608562,76.86455256608562,2.6580085099130972,2.6580085099130972
1,2629,15.634798458380782,12.192542551679672,15.684692828681342,13.831917558830108
1,2622,45.75018079315892,45.75018079315892,2.77485328628117,2.77485328628117
1,2619,22.974460085751545,12.17752585793685,0.6622763731664453,0.6141303121572075
1,2617,7.7112769722799435,7.7112769722799435,6.364335516137831,6.364335516137831
1,2614,23.231051593344443,23.231051593344443,0.5047267295904606,0.5047267295904606
1,2613,17.2382649660261,17.2382649660261,1.8386930688048926,1.8386930688048926
1,2604,11.58272987049748,11.58272987049748,5.1322856818475096,5.1322856818475096
1,2607,41.70390596704202,41.70390596704202,2.79234810046637,2.79234810046637
1,2602,22.28372159100415,22.28372159100415,2.165700116776614,2.165700116776614
1,2621,30.045878134764134,30.045878134764134,2.318956890572776,2.318956890572776
1,2620,6.755545691191127,6.755545691191127,1.064260726077707,1.064260726077707
1,2618,3.3291339089513983,3.3291339089513983,1.283174293884653,1.283174293884653
1,2611,18.194448493311413,18.194448493311413,0.3890483777320938,0.3890483777320938
1,2609,8.158805160385743,8.158805160385743,1.8959830908084419,1.8959830908084419
1,2606,11.294338531721351,11.294338531721351,9.516816572751605,9.516816572751605
1,2597,29.863668382023697,29.863668382023697,0.8712354526975438,0.8712354526975438
1,2592,30.454929488885007,24.11362931534995,0.0684116130890925,0.059774942034486356
1,2587,116.84737059315626,87.00839468192406,1.2504496234401206,0.9706144647246753
1,2580,46.54704545005724,46.54704545005724,0.2481899997673157,0.2481899997673157
1,2616,24.466333233526413,24.466333233526413,1.2739795841926587,1.2739795841926587
1,2608,100.26116397998626,93.29067818602495,1.7877507561573127,1.3899360584038731
1,1789,23.93957604227815,23.93957604227815,0.647531856657302,0.647531856657302
1,1787,18.26275989370209,18.26275989370209,1.440572336806457,1.440572336806457
1,2600,22.556458412201867,22.556458412201867,0.06483623964099128,0.06483623964099128
1,2599,55.258384838871564,55.258384838871564,5.923215436795334,5.923215436795334
1,1775,9.87829081993517,9.87829081993517,1.667445776065536,1.667445776065536
1,1776,8.400201252987365,8.400201252987365,2.4712326326707195,2.4712326326707195
1,2593,16.249351353560332,16.249351353560332,2.3840739159049322,2.3840739159049322
1,2591,38.61967685721296,38.61967685721296,3.3729498383531404,3.3729498383531404
1,2596,8.361244144608506,8.361244144608506,8.241658319265106,8.241658319265106
1,2589,14.076652908427771,14.076652908427771,0.11223766852853934,0.11223766852853934
1,2586,28.291148163489,28.291148163489,0.9385823948148285,0.9385823948148285
1,2572,55.95794862648263,55.95794862648263,4.165029441286036,4.165029441286036
1,2555,17.685555712908613,12.589727319583218,13.405915309764294,10.025548461381906
1,2556,16.636713525604744,16.636713525604744,1.4023884787756589,1.4023884787756589
1,2550,15.23860362270411,15.23860362270411,11.046099806854862,11.046099806854862
1,2547,11.015031487160847,11.015031487160847,0.13473185817698696,0.13473185817698696
1,2546,22.403882400121518,22.403882400121518,18.932578967817186,18.932578967817186
1,2532,68.3354532509828,56.32123135637213,2.9905345323072545,2.0362291824850858
1,2579,68.15849817570496,68.15849817570496,5.8689327939572635,5.8689327939572635
1,2573,26.131501623186942,26.131501623186942,0.7846013451262204,0.7846013451262204
1,2560,44.402486422197605,32.35671538293228,2.3992965895407754,1.4459904694421886
1,2557,19.946309154948402,19.946309154948402,0.2834000041845458,0.2834000041845458
1,2559,39.80737668094156,39.80737668094156,0.6348894445840211,0.6348894445840211
1,2543,99.45052042702336,93.60055431974425,0.5819411500113695,0.4953345353492382
1,2534,9.062036845869347,8.28525367162337,4.622253442498122,2.894497125262032
1,2536,10.486601442476388,10.486601442476388,0.45853661631547815,0.45853661631547815
1,2521,30.96296749125061,30.96296749125061,5.491240816749289,5.491240816749289
1,2523,12.500284400013419,12.500284400013419,0.7689062841202654,0.7689062841202654
1,1863,45.48096764823551,45.48096764823551,16.05569964853543,16.05569964853543
1,1862,25.04447117214054,23.46668135841957,0.38779500510250153,0.33800482758035577
1,1861,1.1149030166561236,1.1149030166561236,0.5593120599977105,0.5593120599977105
1,1859,9.485036830037648,9.485036830037648,2.508078980567431,2.508078980567431
1,2677,9.01885021599812,9.01885021599812,1.3430435350203045,1.3430435350203045
1,1858,36.65574613857319,28.0643867376127,1.851592942702136,1.7201278660130312
1,2675,12.656197077469356,12.656197077469356,4.082490523645254,4.082490523645254
1,1852,37.9244277769481,37.9244277769481,2.9250912266256837,2.9250912266256837
1,1853,9.449361739341285,9.449361739341285,0.3475076073006892,0.3475076073006892
1,1854,92.0500408052061,84.88962069262713,1.013218942709834,0.9357579167508152
1,1856,17.03794767123759,11.060994671747709,1.2680353269842932,0.7033482128117577
1,2670,34.77185276581494,34.77185276581494,13.78725598657579,13.78725598657579
1,1850,16.4578490752822,16.4578490752822,9.473180103683793,9.473180103683793
1,1849,1.9887593109005053,1.9887593109005053,1.675346687822408,1.675346687822408
1,1843,33.038506700865106,33.038506700865106,0.31179480750150657,0.31179480750150657
1,1844,9.882514529649256,9.882514529649256,1.0735200940856506,1.0735200940856506
1,2663,122.98552971454536,122.98552971454536,1.9530893619937353,1.9530893619937353
1,1841,96.41857728016896,96.41857728016896,4.087218312259415,4.087218312259415
1,1834,23.69526406221166,21.08535377611813,3.695268985043749,2.1277955680846983
1,1835,1.4269427181590189,1.4269427181590189,0.31828799353146986,0.31828799353146986
1,1860,55.885722976547264,55.885722976547264,3.9363417665032348,3.9363417665032348
1,1857,14.189901291766905,14.189901291766905,1.5092332160735638,1.5092332160735638
1,1855,31.360949242000657,31.360949242000657,5.354779075520224,5.354779075520224
1,1848,31.18642944032354,31.18642944032354,1.055200393966305,1.055200393966305
1,1847,19.96736173628731,19.96736173628731,1.0924698418458276,1.0924698418458276
1,1840,34.115861534798455,34.115861534798455,5.349812635046497,5.349812635046497
1,1837,23.15587528305199,23.15587528305199,0.5956791259027162,0.5956791259027162
1,1838,14.37757693988712,14.37757693988712,2.9728971056554356,2.9728971056554356
1,1833,53.313752684782074,53.313752684782074,0.3105561597082499,0.3105561597082499
1,1829,5.324708556414253,5.324708556414253,1.942148913543872,1.942148913543872
1,1831,10.154751395659254,10.154751395659254,4.493283809126826,4.493283809126826
1,1836,17.413386956962977,17.413386956962977,0.38774386594228527,0.38774386594228527
1,1830,86.77637798996017,86.77637798996017,0.4310634454705563,0.4310634454705563
1,1827,16.388803293517423,16.388803293517423,0.40722679038411724,0.40722679038411724
1,1823,8.722869637716565,8.722869637716565,0.0634440490093201,0.0634440490093201
1,1825,4.431632733140809,4.431632733140809,0.44928294187170537,0.44928294187170537
1,1822,4.270554610174031,4.270554610174031,1.9197779495546043,1.9197779495546043
1,1821,35.84287160797038,28.166177923706382,1.0021652791296791,0.6250711426371099
1,1819,17.719643878081975,17.719643878081975,1.3307784117511647,1.3307784117511647
1,1815,65.00098844692171,42.16724860152986,5.022632536444119,3.4206871718932295
1,1851,3.4780049610233554,3.4780049610233554,0.46299681919304814,0.46299681919304814
1,1842,14.381427318205148,7.985867073019986,0.5987751516644236,0.42761658790632806
1,1846,29.273959104566362,29.273959104566362,1.0655347919689384,1.0655347919689384
1,1845,3.940329594207519,3.940329594207519,0.9461195876868005,0.9461195876868005
1,1839,26.425176923058235,18.96836899609543,0.3033438058074319,0.26138704519942824
1,1832,56.69171075771194,48.769513171951004,0.15588559939531277,0.1330533890732127
1,1824,89.87349521444966,89.87349521444966,0.2973394247396265,0.2973394247396265
1,1816,58.71499031955055,50.672681342799464,6.371440149866389,5.992865194114976
1,1813,133.65654446927414,133.65654446927414,4.040517605471871,4.040517605471871
1,1809,45.895508154265784,45.895508154265784,2.268886276769724,2.268886276769724
1,1812,45.7992709156258,45.7992709156258,0.36910441682629413,0.36910441682629413
1,1806,27.16408215685824,27.16408215685824,1.3967155172948185,1.3967155172948185
1,1804,61.51442882451151,61.51442882451151,1.1958382236618443,1.1958382236618443
1,1803,20.40357984401414,20.40357984401414,2.2490302444123484,2.2490302444123484
1,1799,15.658532700033842,15.658532700033842,0.3795368219079137,0.3795368219079137
1,1795,24.115090960949832,18.98938110896073,1.067290232065678,0.8932417232089963
1,1793,14.186597224680773,12.992210919304691,0.9290330683223584,0.5065501411000174
1,1790,19.6556979930499,13.93138695473421,0.8169875803551273,0.6910822062124432
1,1779,20.17856318907716,20.17856318907716,2.563054749100429,2.563054749100429
1,1777,16.875058982851414,16.875058982851414,12.840109740147657,12.840109740147657
1,1817,83.07841563054231,83.07841563054231,1.24654919924022,1.24654919924022
1,1820,18.134448200187553,18.134448200187553,1.5409565708440214,1.5409565708440214
1,1808,59.71209775472491,59.71209775472491,2.337593915808694,2.337593915808694
1,1818,50.87836558941548,47.37450622421306,1.5225114772470334,1.0789929779090968
1,1801,32.97505775605725,32.97505775605725,0.7068357197108928,0.7068357197108928
1,1802,39.093589738617446,20.107004289200127,0.5048091862514367,0.4489143757940241
1,1811,36.687887729109896,36.687887729109896,5.21438136651788,5.21438136651788
1,1807,9.498132407405382,9.498132407405382,2.0777822356850546,2.0777822356850546
1,1800,7.6076598583947685,7.6076598583947685,2.8348662722457028,2.8348662722457028
1,1794,6.759457505881619,6.759457505881619,11.031575178087643,11.031575178087643
1,1828,9.7457034017641,9.7457034017641,14.243234427271252,14.243234427271252
1,1826,50.17683521701933,45.321203465863135,1.9370376303712078,1.023960553875912
1,1814,46.52482092590938,46.52482092590938,3.9022967796617176,3.9022967796617176
1,1810,106.82165025386422,106.82165025386422,0.6094733907497242,0.6094733907497242
1,1805,30.40455372149855,30.40455372149855,0.28514759269320367,0.28514759269320367
1,1798,31.96994200144728,31.96994200144728,0.4425826081855776,0.4425826081855776
1,1764,28.89703668834651,28.89703668834651,1.792527495430178,1.792527495430178
1,1766,23.639406119249095,23.639406119249095,1.453896073489235,1.453896073489235
1,1758,42.78467800131759,42.78467800131759,3.9848943302413327,3.9848943302413327
1,1757,24.686128623017165,24.686128623017165,1.9772354023537635,1.9772354023537635
1,1796,94.98898855208145,94.98898855208145,0.3394671770022456,0.3394671770022456
1,1797,8.798166408671824,8.798166408671824,0.2631270357323052,0.2631270357323052
1,1792,34.471797102431665,28.81063546036392,1.0721032422130625,0.71643835553704
1,1791,44.86428322836865,44.86428322836865,2.4643736104984297,2.4643736104984297
1,1786,18.345510333129525,11.601609179784965,5.967330947230715,4.906353649940813
1,1778,42.50642941413046,42.50642941413046,0.657497834548492,0.657497834548492
1,1780,19.56768071088216,19.56768071088216,0.7804319445719361,0.7804319445719361
1,1788,10.688543602499983,10.688543602499983,0.3955667450843833,0.3955667450843833
1,1783,98.90197070059521,98.90197070059521,1.1261313041565093,1.1261313041565093
1,1782,20.332792911096394,20.332792911096394,2.86186281900617,2.86186281900617
1,1785,28.179583915173996,28.179583915173996,11.059598157384709,11.059598157384709
1,1784,46.06029878187844,46.06029878187844,1.242234779548713,1.242234779548713
1,1774,20.054378939233047,20.054378939233047,18.128416289405084,18.128416289405084
1,1781,38.06561416021861,38.06561416021861,13.167252400537755,13.167252400537755
1,1772,8.86233360346193,8.86233360346193,5.0106735838156515,5.0106735838156515
1,1769,33.22443303947246,26.807526896945042,0.34384335667022514,0.2686128750645527
1,1771,30.29547999815324,20.09133991937912,2.5654552827170516,1.714557481602304
1,1773,0.984214871088227,0.984214871088227,1.1720902931568904,1.1720902931568904
1,1770,55.07990223926423,55.07990223926423,0.7270052709634516,0.7270052709634516
1,1768,23.341923271942044,12.920576544649142,1.1384795557901009,1.0463291354282775
1,2674,17.077095657699665,17.077095657699665,8.581865372177589,8.581865372177589
1,2665,46.25880708630317,46.25880708630317,0.321176821992221,0.321176821992221
1,2624,147.62772627005845,121.03694756576954,5.584000486154904,4.6152138421599735
1,2610,16.35633751456156,16.35633751456156,4.7379315932187644,4.7379315932187644
1,2615,8.299578153997867,8.299578153997867,19.87466226639341,19.87466226639341
1,2605,34.941084166392216,34.941084166392216,2.3208501057998197,2.3208501057998197
1,2595,7.23525815873062,7.23525815873062,5.940667977932504,5.940667977932504
1,2582,2.319960256357554,2.319960256357554,0.5816561160822941,0.5816561160822941
1,2585,10.0076875077763,10.0076875077763,3.535358813844371,3.535358813844371
1,2577,12.582863936601902,12.582863936601902,7.489351798323935,7.489351798323935
1,2612,34.37614235964941,34.37614235964941,0.10848813148408865,0.10848813148408865
1,2603,0.4343867302960369,0.4343867302960369,0.15497375104319677,0.15497375104319677
1,2601,31.35551065886366,31.35551065886366,4.029636217188306,4.029636217188306
1,2598,14.465798295944795,13.549574515084936,4.9881768584614585,4.410169521342722
1,2594,4.578555212260831,4.578555212260831,4.019277072833524,4.019277072833524
1,2584,92.23634413782429,92.23634413782429,3.442167982087611,3.442167982087611
1,2590,36.88724703871823,36.88724703871823,4.759604373107662,4.759604373107662
1,2575,3.2121039637653137,3.2121039637653137,0.5035642214381107,0.5035642214381107
1,2574,9.163105034263344,7.7334582090258435,1.3308107333123085,1.1106435475347092
1,2566,39.71128769973067,39.71128769973067,2.184080543119511,2.184080543119511
1,2578,60.226219952387,60.226219952387,0.41042598488218174,0.41042598488218174
1,2576,39.07726551610969,39.07726551610969,0.4860829817378082,0.4860829817378082
1,2570,15.83035005271201,15.83035005271201,2.7273519415128664,2.7273519415128664
1,2568,134.16382791894543,134.16382791894543,2.058496520644073,2.058496520644073
1,2567,4.360025199303648,3.683540285949924,2.0909009955072233,1.7628576033385557
1,2565,3.3880441264133676,3.3880441264133676,5.682914227336344,5.682914227336344
1,2563,37.57469710603724,24.848209355069876,0.44625569284500644,0.27480396048378014
1,2544,7.337680465935845,7.337680465935845,0.46706645776063793,0.46706645776063793
1,2552,134.021743643354,134.021743643354,1.1839697988837714,1.1839697988837714
1,2535,46.81618966828159,46.81618966828159,2.2275767263328827,2.2275767263328827
1,2564,29.34478899751824,29.34478899751824,0.39026050933009937,0.39026050933009937
1,2569,106.81956284647603,89.79636419765694,0.7437593710412103,0.39692893747835034
1,2553,29.681032948452533,16.661790905456144,2.6584764232056495,2.3037890367718243
1,2548,33.953989314718534,21.294456388663086,11.68321735737258,10.510445811970008
1,2539,10.260486196269373,10.260486196269373,1.356798621439206,1.356798621439206
1,2542,21.16137562963064,21.16137562963064,1.2276724425513308,1.2276724425513308
1,2545,8.896817889228082,8.896817889228082,0.36818921974553065,0.36818921974553065
1,2538,16.123021831250295,16.123021831250295,0.7531728905303277,0.7531728905303277
1,2540,22.116128547254,22.116128547254,2.0547153198490724,2.0547153198490724
1,2529,33.07774704509578,33.07774704509578,1.0530705104395968,1.0530705104395968
1,2588,21.351324377147883,21.351324377147883,0.5352570533939239,0.5352570533939239
1,2571,30.298374904540495,24.927443033106083,0.7877145516882661,0.6697673352651196
1,2561,2.884786742189096,2.884786742189096,1.0715201236392091,1.0715201236392091
1,2562,23.965307003606814,23.965307003606814,0.551185736408422,0.551185736408422
1,2554,29.34747598732694,29.34747598732694,1.7472489229370625,1.7472489229370625
1,2549,37.12013086662228,37.12013086662228,2.306049678968228,2.306049678968228
1,2537,34.14598339126189,34.14598339126189,0.7853996251073208,0.7853996251073208
1,2530,47.48644439719077,47.48644439719077,1.6341818084778201,1.6341818084778201
1,2514,22.256727807195603,22.256727807195603,2.156884870399188,2.156884870399188
1,2503,19.426293378010172,19.426293378010172,1.386626863325956,1.386626863325956
1,2531,39.202341308933214,39.202341308933214,5.728057734474154,5.728057734474154
1,2533,86.8457578361533,59.94643126889707,1.3247038912450746,1.2074842519571016
1,2525,26.216506884434146,26.216506884434146,3.9974082152767294,3.9974082152767294
1,2526,17.57802766976805,15.892568306630446,4.747647246901371,2.4476099666534443
1,2519,24.765665860696938,22.580117461735476,0.33171344867053676,0.2740340994810869
1,2515,5.764731765835496,5.764731765835496,4.839864220789262,4.839864220789262
1,2516,4.445433352550232,4.445433352550232,0.6857120211742366,0.6857120211742366
1,2506,18.365201620061832,18.365201620061832,0.44598889038318756,0.44598889038318756
1,2498,17.55573479207957,12.00151914188323,2.9503094537305827,1.627506107734988
1,2496,1.1746274848056615,1.1746274848056615,4.543468490413728,4.543468490413728
1,2517,61.30960471491163,61.30960471491163,0.9423324049363349,0.9423324049363349
1,2522,10.501935289496291,10.501935289496291,1.98571477402655,1.98571477402655
1,2518,8.918052607028402,8.918052607028402,0.9217742110191071,0.9217742110191071
1,2520,116.74334472077791,60.8553940220489,19.365026161709196,10.44807353724882
1,2511,44.42097827091712,44.42097827091712,0.7706922277781454,0.7706922277781454
1,2505,36.25990294996555,36.25990294996555,2.6967632852912864,2.6967632852912864
1,2507,20.51366780654599,20.51366780654599,2.258042715185884,2.258042715185884
1,2499,0.8582115980540994,0.8582115980540994,0.5181153172044829,0.5181153172044829
1,2488,26.50529817803567,26.50529817803567,0.4275026085165917,0.4275026085165917
1,2486,11.075653834238237,11.075653834238237,4.726085811004758,4.726085811004758
1,2527,141.3064021468844,141.3064021468844,1.6805921105934492,1.6805921105934492
1,2512,57.81394617634268,57.81394617634268,18.645033005678158,18.645033005678158
1,2510,9.941141466542819,7.492812648500228,1.155087717112183,0.9917719249663184
1,2497,20.702908633676795,13.88875953882864,0.24014785093855506,0.12324408983975337
1,2493,41.06603455894889,41.06603455894889,1.1145812765032606,1.1145812765032606
1,2484,23.77307736761605,23.77307736761605,0.40134594762648035,0.40134594762648035
1,2480,11.77657710410718,11.77657710410718,6.994507101870095,6.994507101870095
1,2478,3.5719271179423107,3.5719271179423107,0.5657045698874125,0.5657045698874125
1,2479,16.682373212581133,16.682373212581133,1.272553118724442,1.272553118724442
1,2471,30.186710380887757,30.186710380887757,1.2812119323818665,1.2812119323818665
1,2492,6.729226764550562,6.729226764550562,0.5873349081114271,0.5873349081114271
1,2489,58.71767695250823,58.71767695250823,2.2356031632535216,2.2356031632535216
1,2490,33.94894300805646,28.042848707119724,2.4573821363892137,1.7831337994700571
1,2481,42.58060380790581,29.76157891120055,0.174325445164342,0.1461086681359356
1,2475,19.664335397304495,17.154173634321467,1.568786559779415,0.9295507425970715
1,2472,18.53825933189304,18.53825933189304,4.88957746574373,4.88957746574373
1,2470,24.302900343491757,24.302900343491757,3.372551789187583,3.372551789187583
1,2468,60.40310337623381,60.40310337623381,1.332582083743787,1.332582083743787
1,2467,77.64179509707992,77.64179509707992,1.892442795651468,1.892442795651468
1,2461,60.05485976674434,60.05485976674434,0.853654227656268,0.853654227656268
1,2487,24.952678341259407,24.952678341259407,1.5135950788311283,1.5135950788311283
1,2482,8.232386741816628,6.653826366045722,1.0159470187643138,0.7559412415628477
1,2477,83.87013804134085,83.87013804134085,2.1896592344802484,2.1896592344802484
1,2473,11.616973847058482,10.133998804706557,0.8487957797068939,0.6952274982377208
1,2464,12.274807117592658,12.274807117592658,0.07446939539571762,0.07446939539571762
1,2465,91.96836680322134,64.83420420400114,1.1549805191192402,0.6858143364819358
1,2462,17.301402896831448,17.301402896831448,1.9696449025926088,1.9696449025926088
1,2457,0.5851565034412509,0.3561463135266023,0.6784618984822788,0.45567768586297513
1,2453,37.182007941933556,27.9773813010876,2.209634456870988,1.2672750436607914
1,2451,135.44475803402838,135.44475803402838,2.1184324256746994,2.1184324256746994
1,2583,24.10023494510931,18.23962409727362,3.228651263680153,2.702754910274327
1,2581,72.66229757124243,72.66229757124243,2.8007324376847906,2.8007324376847906
1,2558,120.56897883950367,62.641855514442845,3.6401034147635443,3.417912157108051
1,2551,63.36028765238529,63.36028765238529,0.32820814236727436,0.32820814236727436
1,2541,38.94481017962726,38.94481017962726,1.132248358676632,1.132248358676632
1,2524,28.186228144676512,24.58313861015323,2.347896384480026,1.6090971940084207
1,1742,125.85209336445553,119.3431149407497,17.840931400427447,16.330772165698434
1,2513,16.52912981951621,16.52912981951621,2.8895237825778297,2.8895237825778297
1,1736,39.99901227611612,39.99901227611612,0.8701800116765366,0.8701800116765366
1,1737,9.11392282699698,9.11392282699698,0.12284088085715927,0.12284088085715927
1,2528,45.46862550583571,45.46862550583571,1.2711592770873366,1.2711592770873366
1,2509,138.43213559594093,138.43213559594093,1.2019256773422287,1.2019256773422287
1,2508,132.33358325907219,107.8172013485887,1.0524128061433677,0.6704242549563245
1,2504,48.73643011199452,48.73643011199452,0.2544578169354962,0.2544578169354962
1,2502,28.327702608265835,28.327702608265835,4.041195739714484,4.041195739714484
1,2500,89.76133377591091,89.76133377591091,4.4516618123486325,4.4516618123486325
1,2501,2.957658176093938,2.957658176093938,0.9435665556588557,0.9435665556588557
1,2495,3.8958777851081017,3.8958777851081017,0.318564582229116,0.318564582229116
1,2494,35.51833772004905,35.51833772004905,2.750155734919548,2.750155734919548
1,2491,44.74413655032526,31.825004460139198,5.309130961113256,3.560856444191222
1,1724,39.365888108590596,39.365888108590596,4.017431842132641,4.017431842132641
1,1725,3.9170967858623396,3.9170967858623396,0.5690703008825971,0.5690703008825971
1,1726,32.31386640251475,32.31386640251475,5.1625060924964625,5.1625060924964625
1,1716,0.3600099951727298,0.3600099951727298,1.3994795263911788,1.3994795263911788
1,1712,35.63724396186383,35.63724396186383,0.08882186738583964,0.08882186738583964
1,1709,21.054222302135518,21.054222302135518,5.9126976276739365,5.9126976276739365
1,1707,35.296768531351525,35.296768531351525,0.5753167267211946,0.5753167267211946
1,1708,60.55622592638253,60.55622592638253,0.8744879855466401,0.8744879855466401
1,1704,60.66893422881188,60.66893422881188,0.7370422231329354,0.7370422231329354
1,1700,30.41921505298894,30.41921505298894,1.0114321896939353,1.0114321896939353
1,1717,15.993002030202682,15.014841055191589,5.731151243437384,3.581895669192556
1,1718,12.087705157176263,12.087705157176263,0.2544347737072893,0.2544347737072893
1,1715,18.677077541826414,18.677077541826414,2.7799462039626595,2.7799462039626595
1,1710,51.486321195256345,51.486321195256345,19.824071809347075,19.824071809347075
1,1714,16.854482280446597,16.854482280446597,1.0422374631675901,1.0422374631675901
1,1706,9.718326308049226,9.718326308049226,1.8091291214366283,1.8091291214366283
1,1701,148.06402981033378,148.06402981033378,2.6659908688204776,2.6659908688204776
1,1702,30.712770424802304,20.37687183533493,0.9986334601810232,0.8356156903677535
1,1705,82.23900822844382,82.23900822844382,1.2913664691649784,1.2913664691649784
1,1698,9.60378928794287,9.60378928794287,0.9230596969575737,0.9230596969575737
1,2483,5.373333507821352,5.373333507821352,0.5039580753775631,0.5039580753775631
1,2485,1.4135024799929763,1.4135024799929763,1.1691837662004576,1.1691837662004576
1,2474,33.07241589710783,33.07241589710783,0.8612188946609417,0.8612188946609417
1,2476,21.815270860211086,21.815270860211086,14.289298198240626,14.289298198240626
1,1682,40.3926243149831,40.3926243149831,1.5778251312256684,1.5778251312256684
1,2469,16.38163500447301,16.38163500447301,5.939935975459903,5.939935975459903
1,2456,14.304532121097443,14.304532121097443,0.8109596454466957,0.8109596454466957
1,2455,77.25185153835879,77.25185153835879,1.500885975938492,1.500885975938492
1,1668,39.5390769650786,39.5390769650786,1.9170646003136098,1.9170646003136098
1,2450,34.20635254056971,34.20635254056971,0.7382732162415115,0.7382732162415115
1,1699,14.597362875910935,14.597362875910935,0.8029785720722628,0.8029785720722628
1,1697,10.587272990559715,10.587272990559715,5.486287305816148,5.486287305816148
1,1689,16.329877330004564,16.329877330004564,1.7181278820178154,1.7181278820178154
1,1680,48.394885028274814,48.394885028274814,3.6764821875142712,3.6764821875142712
1,1681,22.535450343367714,22.535450343367714,1.2335204640428319,1.2335204640428319
1,1678,145.76139914801985,126.94530562616168,2.487262843457364,1.3221173580704333
1,1679,52.927688623576536,52.927688623576536,6.357555690692466,6.357555690692466
1,1675,47.51796724586784,47.51796724586784,0.47035868990713514,0.47035868990713514
1,1674,28.730244024254333,28.730244024254333,0.30378831462908973,0.30378831462908973
1,1666,34.1753275938399,34.1753275938399,13.748919946293537,13.748919946293537
1,2463,25.763923858006677,22.625147490703323,1.1123229800297483,0.7497975891802229
1,2454,2.867420113453054,2.867420113453054,14.368433126090846,14.368433126090846
