2026-06-05 12:37:38,831 | VERBOSE | Worker logger initialized for scenario 5
2026-06-05 12:37:39,812 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,812 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,812 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,813 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,814 | VERBOSE |       sampled cost rate 53.4554 for cps=329, unit=usd/ha
2026-06-05 12:37:39,814 | VERBOSE |       computed cost for cps=329 using rate=53.4554, unit='usd/ha', realized_quantity=11.9318 => cost=637.82
2026-06-05 12:37:39,814 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,814 | VERBOSE |   END apply bmp cps=329 pid=224
2026-06-05 12:37:39,815 | VERBOSE |   selected parcel idx=1148 with pid=1149
2026-06-05 12:37:39,815 | VERBOSE |   BEGIN apply bmp cps=329 pid=1149
2026-06-05 12:37:39,815 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,815 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,815 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,816 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,816 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,817 | VERBOSE |       sampled cost rate 33.4990 for cps=329, unit=usd/ha
2026-06-05 12:37:39,817 | VERBOSE |       computed cost for cps=329 using rate=33.4990, unit='usd/ha', realized_quantity=43.8348 => cost=1468.42
2026-06-05 12:37:39,817 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,817 | VERBOSE |   END apply bmp cps=329 pid=1149
2026-06-05 12:37:39,817 | VERBOSE |   selected parcel idx=1038 with pid=1039
2026-06-05 12:37:39,817 | VERBOSE |   BEGIN apply bmp cps=590 pid=1039
2026-06-05 12:37:39,818 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,818 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,818 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,818 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:39,818 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,819 | VERBOSE |       sampled cost rate 55.9878 for cps=590, unit=usd/ha
2026-06-05 12:37:39,819 | VERBOSE |       computed cost for cps=590 using rate=55.9878, unit='usd/ha', realized_quantity=28.7286 => cost=1608.45
2026-06-05 12:37:39,819 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:39,819 | VERBOSE |   END apply bmp cps=590 pid=1039
2026-06-05 12:37:39,820 | VERBOSE |   selected parcel idx=942 with pid=943
2026-06-05 12:37:39,820 | VERBOSE |   BEGIN apply bmp cps=329 pid=943
2026-06-05 12:37:39,820 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,820 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,820 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,820 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,821 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,822 | VERBOSE |       sampled cost rate 52.1642 for cps=329, unit=usd/ha
2026-06-05 12:37:39,822 | VERBOSE |       computed cost for cps=329 using rate=52.1642, unit='usd/ha', realized_quantity=9.1849 => cost=479.12
2026-06-05 12:37:39,822 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,822 | VERBOSE |   END apply bmp cps=329 pid=943
2026-06-05 12:37:39,822 | VERBOSE |   selected parcel idx=1949 with pid=1950
2026-06-05 12:37:39,822 | VERBOSE |   BEGIN apply bmp cps=329 pid=1950
2026-06-05 12:37:39,823 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,823 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,823 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,823 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,823 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,824 | VERBOSE |       sampled cost rate 33.4070 for cps=329, unit=usd/ha
2026-06-05 12:37:39,824 | VERBOSE |       computed cost for cps=329 using rate=33.4070, unit='usd/ha', realized_quantity=14.9974 => cost=501.02
2026-06-05 12:37:39,824 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,824 | VERBOSE |   END apply bmp cps=329 pid=1950
2026-06-05 12:37:39,825 | VERBOSE |   selected parcel idx=400 with pid=401
2026-06-05 12:37:39,826 | VERBOSE |   BEGIN apply bmp cps=340 pid=401
2026-06-05 12:37:39,826 | VERBOSE |     BMP failure triggered for cps=340; scaling efficiencies by 0.25
2026-06-05 12:37:39,826 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,826 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,826 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,826 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:39,826 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,827 | VERBOSE |       sampled cost rate 143.8965 for cps=340, unit=usd/ha
2026-06-05 12:37:39,827 | VERBOSE |       computed cost for cps=340 using rate=143.8965, unit='usd/ha', realized_quantity=13.8252 => cost=1989.40
2026-06-05 12:37:39,827 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:39,828 | VERBOSE |   END apply bmp cps=340 pid=401
2026-06-05 12:37:39,828 | VERBOSE |   selected parcel idx=2584 with pid=2585
2026-06-05 12:37:39,828 | VERBOSE |   BEGIN apply bmp cps=329 pid=2585
2026-06-05 12:37:39,828 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,829 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,829 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,829 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,829 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,830 | VERBOSE |       sampled cost rate 33.0271 for cps=329, unit=usd/ha
2026-06-05 12:37:39,830 | VERBOSE |       computed cost for cps=329 using rate=33.0271, unit='usd/ha', realized_quantity=29.0941 => cost=960.89
2026-06-05 12:37:39,830 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,830 | VERBOSE |   END apply bmp cps=329 pid=2585
2026-06-05 12:37:39,831 | VERBOSE |   selected parcel idx=601 with pid=602
2026-06-05 12:37:39,831 | VERBOSE |   BEGIN apply bmp cps=329 pid=602
2026-06-05 12:37:39,831 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,831 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,831 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,831 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,831 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,832 | VERBOSE |       sampled cost rate 32.9785 for cps=329, unit=usd/ha
2026-06-05 12:37:39,833 | VERBOSE |       computed cost for cps=329 using rate=32.9785, unit='usd/ha', realized_quantity=20.9427 => cost=690.66
2026-06-05 12:37:39,833 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,833 | VERBOSE |   END apply bmp cps=329 pid=602
2026-06-05 12:37:39,833 | VERBOSE |   selected parcel idx=1185 with pid=1186
2026-06-05 12:37:39,833 | VERBOSE |   BEGIN apply bmp cps=329 pid=1186
2026-06-05 12:37:39,834 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,834 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,834 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,834 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,834 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,835 | VERBOSE |       sampled cost rate 47.3375 for cps=329, unit=usd/ha
2026-06-05 12:37:39,835 | VERBOSE |       computed cost for cps=329 using rate=47.3375, unit='usd/ha', realized_quantity=17.5200 => cost=829.35
2026-06-05 12:37:39,835 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,835 | VERBOSE |   END apply bmp cps=329 pid=1186
2026-06-05 12:37:39,835 | VERBOSE |   selected parcel idx=1510 with pid=1511
2026-06-05 12:37:39,836 | VERBOSE |   BEGIN apply bmp cps=340 pid=1511
2026-06-05 12:37:39,836 | VERBOSE |     BMP failure triggered for cps=340; scaling efficiencies by 0.25
2026-06-05 12:37:39,836 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,836 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,836 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,836 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:39,836 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,837 | VERBOSE |       sampled cost rate 171.0803 for cps=340, unit=usd/ha
2026-06-05 12:37:39,837 | VERBOSE |       computed cost for cps=340 using rate=171.0803, unit='usd/ha', realized_quantity=17.2953 => cost=2958.88
2026-06-05 12:37:39,837 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:39,837 | VERBOSE |   END apply bmp cps=340 pid=1511
2026-06-05 12:37:39,838 | VERBOSE |   selected parcel idx=2529 with pid=2530
2026-06-05 12:37:39,838 | VERBOSE |   BEGIN apply bmp cps=329 pid=2530
2026-06-05 12:37:39,838 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,838 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,838 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,838 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,839 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,839 | VERBOSE |       sampled cost rate 45.7569 for cps=329, unit=usd/ha
2026-06-05 12:37:39,839 | VERBOSE |       computed cost for cps=329 using rate=45.7569, unit='usd/ha', realized_quantity=2.1367 => cost=97.77
2026-06-05 12:37:39,840 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,840 | VERBOSE |   END apply bmp cps=329 pid=2530
2026-06-05 12:37:39,840 | VERBOSE |   selected parcel idx=103 with pid=104
2026-06-05 12:37:39,840 | VERBOSE |   BEGIN apply bmp cps=329 pid=104
2026-06-05 12:37:39,840 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 12:37:39,841 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,841 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,841 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,841 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,841 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,842 | VERBOSE |       sampled cost rate 31.3330 for cps=329, unit=usd/ha
2026-06-05 12:37:39,842 | VERBOSE |       computed cost for cps=329 using rate=31.3330, unit='usd/ha', realized_quantity=16.4791 => cost=516.34
2026-06-05 12:37:39,842 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,842 | VERBOSE |   END apply bmp cps=329 pid=104
2026-06-05 12:37:39,842 | VERBOSE |   selected parcel idx=476 with pid=477
2026-06-05 12:37:39,842 | VERBOSE |   BEGIN apply bmp cps=329 pid=477
2026-06-05 12:37:39,843 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 12:37:39,843 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,843 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,843 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,843 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,843 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,844 | VERBOSE |       sampled cost rate 35.2807 for cps=329, unit=usd/ha
2026-06-05 12:37:39,844 | VERBOSE |       computed cost for cps=329 using rate=35.2807, unit='usd/ha', realized_quantity=185.3491 => cost=6539.25
2026-06-05 12:37:39,844 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,844 | VERBOSE |   END apply bmp cps=329 pid=477
2026-06-05 12:37:39,845 | VERBOSE |   selected parcel idx=1215 with pid=1216
2026-06-05 12:37:39,845 | VERBOSE |   BEGIN apply bmp cps=329 pid=1216
2026-06-05 12:37:39,845 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,845 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,845 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,845 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,846 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,846 | VERBOSE |       sampled cost rate 47.6162 for cps=329, unit=usd/ha
2026-06-05 12:37:39,846 | VERBOSE |       computed cost for cps=329 using rate=47.6162, unit='usd/ha', realized_quantity=6.2156 => cost=295.96
2026-06-05 12:37:39,847 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,847 | VERBOSE |   END apply bmp cps=329 pid=1216
2026-06-05 12:37:39,847 | VERBOSE |   selected parcel idx=395 with pid=396
2026-06-05 12:37:39,847 | VERBOSE |   BEGIN apply bmp cps=590 pid=396
2026-06-05 12:37:39,847 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,848 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,848 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,848 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:39,848 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,849 | VERBOSE |       sampled cost rate 94.7500 for cps=590, unit=usd/ha
2026-06-05 12:37:39,849 | VERBOSE |       computed cost for cps=590 using rate=94.7500, unit='usd/ha', realized_quantity=28.1917 => cost=2671.17
2026-06-05 12:37:39,849 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:39,849 | VERBOSE |   END apply bmp cps=590 pid=396
2026-06-05 12:37:39,849 | VERBOSE |   selected parcel idx=567 with pid=568
2026-06-05 12:37:39,849 | VERBOSE |   BEGIN apply bmp cps=329 pid=568
2026-06-05 12:37:39,850 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,850 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,850 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,850 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,850 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,851 | VERBOSE |       sampled cost rate 36.0511 for cps=329, unit=usd/ha
2026-06-05 12:37:39,851 | VERBOSE |       computed cost for cps=329 using rate=36.0511, unit='usd/ha', realized_quantity=7.9255 => cost=285.72
2026-06-05 12:37:39,851 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,851 | VERBOSE |   END apply bmp cps=329 pid=568
2026-06-05 12:37:39,851 | VERBOSE |   selected parcel idx=1596 with pid=1597
2026-06-05 12:37:39,852 | VERBOSE |   BEGIN apply bmp cps=329 pid=1597
2026-06-05 12:37:39,852 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,852 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,852 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,852 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,852 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,853 | VERBOSE |       sampled cost rate 37.5541 for cps=329, unit=usd/ha
2026-06-05 12:37:39,853 | VERBOSE |       computed cost for cps=329 using rate=37.5541, unit='usd/ha', realized_quantity=41.3025 => cost=1551.08
2026-06-05 12:37:39,853 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,854 | VERBOSE |   END apply bmp cps=329 pid=1597
2026-06-05 12:37:39,854 | VERBOSE |   selected parcel idx=1583 with pid=1584
2026-06-05 12:37:39,854 | VERBOSE |   BEGIN apply bmp cps=590 pid=1584
2026-06-05 12:37:39,854 | VERBOSE |     BMP failure triggered for cps=590; scaling efficiencies by 0.25
2026-06-05 12:37:39,854 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,854 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,855 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,855 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:39,855 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,856 | VERBOSE |       sampled cost rate 105.1625 for cps=590, unit=usd/ha
2026-06-05 12:37:39,856 | VERBOSE |       computed cost for cps=590 using rate=105.1625, unit='usd/ha', realized_quantity=13.5128 => cost=1421.04
2026-06-05 12:37:39,856 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:39,856 | VERBOSE |   END apply bmp cps=590 pid=1584
2026-06-05 12:37:39,856 | VERBOSE |   selected parcel idx=2170 with pid=2171
2026-06-05 12:37:39,856 | VERBOSE |   BEGIN apply bmp cps=329 pid=2171
2026-06-05 12:37:39,857 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,857 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,857 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,857 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,857 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,858 | VERBOSE |       sampled cost rate 45.4666 for cps=329, unit=usd/ha
2026-06-05 12:37:39,858 | VERBOSE |       computed cost for cps=329 using rate=45.4666, unit='usd/ha', realized_quantity=4.3232 => cost=196.56
2026-06-05 12:37:39,858 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,858 | VERBOSE |   END apply bmp cps=329 pid=2171
2026-06-05 12:37:39,858 | VERBOSE |   selected parcel idx=302 with pid=303
2026-06-05 12:37:39,858 | VERBOSE |   BEGIN apply bmp cps=329 pid=303
2026-06-05 12:37:39,859 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 12:37:39,859 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,859 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,859 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,859 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,859 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,860 | VERBOSE |       sampled cost rate 31.5040 for cps=329, unit=usd/ha
2026-06-05 12:37:39,860 | VERBOSE |       computed cost for cps=329 using rate=31.5040, unit='usd/ha', realized_quantity=10.4917 => cost=330.53
2026-06-05 12:37:39,860 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,861 | VERBOSE |   END apply bmp cps=329 pid=303
2026-06-05 12:37:39,861 | VERBOSE |   selected parcel idx=447 with pid=448
2026-06-05 12:37:39,861 | VERBOSE |   BEGIN apply bmp cps=329 pid=448
2026-06-05 12:37:39,861 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,862 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,862 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,862 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,862 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,863 | VERBOSE |       sampled cost rate 52.0523 for cps=329, unit=usd/ha
2026-06-05 12:37:39,863 | VERBOSE |       computed cost for cps=329 using rate=52.0523, unit='usd/ha', realized_quantity=2.6489 => cost=137.88
2026-06-05 12:37:39,863 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,863 | VERBOSE |   END apply bmp cps=329 pid=448
2026-06-05 12:37:39,863 | VERBOSE |   selected parcel idx=1206 with pid=1207
2026-06-05 12:37:39,863 | VERBOSE |   BEGIN apply bmp cps=340 pid=1207
2026-06-05 12:37:39,864 | VERBOSE |     BMP failure triggered for cps=340; scaling efficiencies by 0.25
2026-06-05 12:37:39,864 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,864 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,864 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,864 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:39,864 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,865 | VERBOSE |       sampled cost rate 98.3578 for cps=340, unit=usd/ha
2026-06-05 12:37:39,865 | VERBOSE |       computed cost for cps=340 using rate=98.3578, unit='usd/ha', realized_quantity=29.6807 => cost=2919.33
2026-06-05 12:37:39,865 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:39,865 | VERBOSE |   END apply bmp cps=340 pid=1207
2026-06-05 12:37:39,865 | VERBOSE |   selected parcel idx=5 with pid=6
2026-06-05 12:37:39,866 | VERBOSE |   BEGIN apply bmp cps=329 pid=6
2026-06-05 12:37:39,866 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,866 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,866 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,866 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,866 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,867 | VERBOSE |       sampled cost rate 49.0065 for cps=329, unit=usd/ha
2026-06-05 12:37:39,867 | VERBOSE |       computed cost for cps=329 using rate=49.0065, unit='usd/ha', realized_quantity=37.0994 => cost=1818.11
2026-06-05 12:37:39,867 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,867 | VERBOSE |   END apply bmp cps=329 pid=6
2026-06-05 12:37:39,868 | VERBOSE |   selected parcel idx=1087 with pid=1088
2026-06-05 12:37:39,868 | VERBOSE |   BEGIN apply bmp cps=329 pid=1088
2026-06-05 12:37:39,868 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,868 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,868 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,868 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,868 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,869 | VERBOSE |       sampled cost rate 53.3869 for cps=329, unit=usd/ha
2026-06-05 12:37:39,869 | VERBOSE |       computed cost for cps=329 using rate=53.3869, unit='usd/ha', realized_quantity=27.2431 => cost=1454.42
2026-06-05 12:37:39,870 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,870 | VERBOSE |   END apply bmp cps=329 pid=1088
2026-06-05 12:37:39,870 | VERBOSE |   selected parcel idx=2588 with pid=2589
2026-06-05 12:37:39,870 | VERBOSE |   BEGIN apply bmp cps=340 pid=2589
2026-06-05 12:37:39,870 | VERBOSE |     BMP failure triggered for cps=340; scaling efficiencies by 0.25
2026-06-05 12:37:39,871 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,871 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,871 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,871 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:39,871 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,872 | VERBOSE |       sampled cost rate 144.0341 for cps=340, unit=usd/ha
2026-06-05 12:37:39,872 | VERBOSE |       computed cost for cps=340 using rate=144.0341, unit='usd/ha', realized_quantity=9.3230 => cost=1342.83
2026-06-05 12:37:39,872 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:39,872 | VERBOSE |   END apply bmp cps=340 pid=2589
2026-06-05 12:37:39,872 | VERBOSE |   selected parcel idx=519 with pid=520
2026-06-05 12:37:39,873 | VERBOSE |   BEGIN apply bmp cps=329 pid=520
2026-06-05 12:37:39,873 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,873 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,873 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,873 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,873 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,874 | VERBOSE |       sampled cost rate 43.3484 for cps=329, unit=usd/ha
2026-06-05 12:37:39,874 | VERBOSE |       computed cost for cps=329 using rate=43.3484, unit='usd/ha', realized_quantity=7.2510 => cost=314.32
2026-06-05 12:37:39,874 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,875 | VERBOSE |   END apply bmp cps=329 pid=520
2026-06-05 12:37:39,875 | VERBOSE |   selected parcel idx=2228 with pid=2229
2026-06-05 12:37:39,875 | VERBOSE |   BEGIN apply bmp cps=590 pid=2229
2026-06-05 12:37:39,875 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,875 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,875 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,876 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:39,876 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,877 | VERBOSE |       sampled cost rate 114.9535 for cps=590, unit=usd/ha
2026-06-05 12:37:39,877 | VERBOSE |       computed cost for cps=590 using rate=114.9535, unit='usd/ha', realized_quantity=34.7684 => cost=3996.75
2026-06-05 12:37:39,877 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:39,877 | VERBOSE |   END apply bmp cps=590 pid=2229
2026-06-05 12:37:39,877 | VERBOSE |   selected parcel idx=591 with pid=592
2026-06-05 12:37:39,877 | VERBOSE |   BEGIN apply bmp cps=329 pid=592
2026-06-05 12:37:39,878 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,878 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,878 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,878 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,878 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,879 | VERBOSE |       sampled cost rate 51.0226 for cps=329, unit=usd/ha
2026-06-05 12:37:39,879 | VERBOSE |       computed cost for cps=329 using rate=51.0226, unit='usd/ha', realized_quantity=63.8528 => cost=3257.94
2026-06-05 12:37:39,879 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,879 | VERBOSE |   END apply bmp cps=329 pid=592
2026-06-05 12:37:39,879 | VERBOSE |   selected parcel idx=2482 with pid=2483
2026-06-05 12:37:39,880 | VERBOSE |   BEGIN apply bmp cps=329 pid=2483
2026-06-05 12:37:39,880 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,880 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,880 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,880 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,880 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,881 | VERBOSE |       sampled cost rate 51.4291 for cps=329, unit=usd/ha
2026-06-05 12:37:39,881 | VERBOSE |       computed cost for cps=329 using rate=51.4291, unit='usd/ha', realized_quantity=7.6444 => cost=393.14
2026-06-05 12:37:39,881 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,881 | VERBOSE |   END apply bmp cps=329 pid=2483
2026-06-05 12:37:39,882 | VERBOSE |   selected parcel idx=1059 with pid=1060
